Date,TotalReturnsIndex
2022-11-25,26918.89
2022-11-28,26991.6
2022-11-29,27071.98
2022-11-30,27276.01
2022-12-01,27354.74
2022-12-02,27185.44
2022-12-05,27192.64
2022-12-06,27107.87
2022-12-07,26988.31
2022-12-08,27059.31
2022-12-09,26895.35
2022-12-12,26896.21
2022-12-13,27057.35
2022-12-14,27133.4
2022-12-15,26776.56
2022-12-16,26564.46
2022-12-19,26784.68
2022-12-20,26733.51
2022-12-21,26462.77
2022-12-22,26358.44
2022-12-23,25892.35
2022-12-26,26194.52
2022-12-27,26365.65
2022-12-28,26351.4
2022-12-29,26451.02
2022-12-30,26326.37
2023-01-02,26460.41
2023-01-03,26511.45
2023-01-04,26235.73
2023-01-05,26161.85
2023-01-06,25968.95
2023-01-09,26320.41
2023-01-10,26048.47
2023-01-11,26021.6
2023-01-12,25967.07
2023-01-13,26110.2
2023-01-16,26020.39
2023-01-17,26250.81
2023-01-18,26413.71
2023-01-19,26333.57
2023-01-20,26216.94
2023-01-23,26349.14
2023-01-24,26349.28
2023-01-25,26020.13
2023-01-27,25601.88
2023-01-30,25666.69
2023-01-31,25685.94
2023-02-01,25619.24
2023-02-02,25610.65
2023-02-03,25965.0
2023-02-06,25834.87
2023-02-07,25772.19
2023-02-08,25993.34
2023-02-09,26024.94
2023-02-10,25971.23
2023-02-13,25846.7
2023-02-14,26077.93
2023-02-15,26220.43
2023-02-16,26249.52
2023-02-17,26116.12
2023-02-20,25971.19
2023-02-21,25945.08
2023-02-22,25548.67
2023-02-23,25485.97
2023-02-24,25420.07
2023-02-27,25313.7
2023-02-28,25184.47
2023-03-01,25398.4
2023-03-02,25210.65
2023-03-03,25607.14
2023-03-06,25777.6
2023-03-08,25840.12
2023-03-09,25600.24
2023-03-10,25343.09
2023-03-13,24966.68
2023-03-14,24805.11
2023-03-15,24701.6
2023-03-16,24721.52
2023-03-17,24888.1
2023-03-20,24725.6
2023-03-21,24898.97
2023-03-22,24963.55
2023-03-23,24854.39
2023-03-24,24662.53
2023-03-27,24721.71
2023-03-28,24672.17
2023-03-29,24859.93
2023-03-31,25266.06
2023-04-03,25321.85
2023-04-05,25553.28
2023-04-06,25614.55
2023-04-10,25650.73
2023-04-11,25793.77
2023-04-12,25924.89
2023-04-13,25950.39
2023-04-17,25774.07
2023-04-18,25706.09
2023-04-19,25645.82
2023-04-20,25654.16
2023-04-21,25654.78
2023-04-24,25828.46
2023-04-25,25866.09
2023-04-26,25930.7
2023-04-27,26078.38
2023-04-28,26302.92
2023-05-02,26423.3
2023-05-03,26339.14
2023-05-04,26580.77
2023-05-05,26308.78
2023-05-08,26593.29
2023-05-09,26595.52
2023-05-10,26667.11
2023-05-11,26640.77
2023-05-12,26666.67
2023-05-15,26789.02
2023-05-16,26679.67
2023-05-17,26526.82
2023-05-18,26451.26
2023-05-19,26560.1
2023-05-22,26722.03
2023-05-23,26771.1
2023-05-24,26679.72
2023-05-25,26731.86
2023-05-26,26991.87
2023-05-29,27136.82
2023-05-30,27188.18
2023-05-31,27057.44
2023-06-01,26989.35
2023-06-02,27080.87
2023-06-05,27168.13
2023-06-06,27175.7
2023-06-07,27361.85
2023-06-08,27227.59
2023-06-09,27126.86
2023-06-12,27182.55
2023-06-13,27350.09
2023-06-14,27408.12
2023-06-15,27317.25
2023-06-16,27519.44
2023-06-19,27422.87
2023-06-20,27512.41
2023-06-21,27571.14
2023-06-22,27445.97
2023-06-23,27291.39
2023-06-26,27328.91
2023-06-27,27513.45
2023-06-28,27739.64
2023-06-30,28059.65
2023-07-03,28254.9
2023-07-04,28352.01
2023-07-05,28365.96
2023-07-06,28510.39
2023-07-07,28269.43
2023-07-10,28304.66
2023-07-11,28429.42
2023-07-12,28348.88
2023-07-13,28393.32
2023-07-14,28618.6
2023-07-17,28833.54
2023-07-18,28888.85
2023-07-19,29011.55
2023-07-20,29231.71
2023-07-21,28890.53
2023-07-24,28784.26
2023-07-25,28796.35
2023-07-26,28939.3
2023-07-27,28769.02
2023-07-28,28752.69
2023-07-31,28910.43
2023-08-01,28880.78
2023-08-02,28589.81
2023-08-03,28383.28
2023-08-04,28582.25
2023-08-07,28699.8
2023-08-08,28661.08
2023-08-09,28769.97
2023-08-10,28638.92
2023-08-11,28482.45
2023-08-14,28494.78
2023-08-16,28539.38
2023-08-17,28393.16
2023-08-18,28316.31
2023-08-21,28448.83
2023-08-22,28453.01
2023-08-23,28522.76
2023-08-24,28438.68
2023-08-25,28261.32
2023-08-28,28320.4
2023-08-29,28374.03
2023-08-30,28381.13
2023-08-31,28243.74
2023-09-01,28509.94
2023-09-04,28647.16
2023-09-05,28714.78
2023-09-06,28767.78
2023-09-07,28937.96
2023-09-08,29074.22
2023-09-11,29333.0
2023-09-12,29328.37
2023-09-13,29441.04
2023-09-14,29489.61
2023-09-15,29620.53
2023-09-18,29533.91
2023-09-20,29193.69
2023-09-21,28960.36
2023-09-22,28860.46
2023-09-25,28860.9
2023-09-26,28846.47
2023-09-27,28922.43
2023-09-28,28639.44
2023-09-29,28807.77
2023-10-03,28647.04
2023-10-04,28511.13
2023-10-05,28671.97
2023-10-06,28830.08
2023-10-09,28622.98
2023-10-10,28883.35
2023-10-11,29061.61
2023-10-12,29036.17
2023-10-13,28973.14
2023-10-16,28944.87
2023-10-17,29061.8
2023-10-18,28855.87
2023-10-19,28790.88
2023-10-20,28674.78
2023-10-23,28291.96
2023-10-25,28079.26
2023-10-26,27690.29
2023-10-27,27969.92
2023-10-30,28107.42
2023-10-31,28017.36
2023-11-01,27886.24
2023-11-02,28105.75
2023-11-03,28253.09
2023-11-06,28519.25
2023-11-07,28511.81
2023-11-08,28565.86
2023-11-09,28495.08
2023-11-10,28539.24
2023-11-12,28686.47
2023-11-13,28565.95
2023-11-15,28906.7
2023-11-16,29044.66
2023-11-17,28995.52
2023-11-20,28939.98
2023-11-21,29071.36
2023-11-22,29113.18
2023-11-23,29098.74
2023-11-24,29087.95
2023-11-28,29227.61
2023-11-29,29531.63
2023-11-30,29585.36
2023-12-01,29783.34
2023-12-04,30398.91
2023-12-05,30646.19
2023-12-06,30767.6
2023-12-07,30713.86
2023-12-08,30814.15
2023-12-11,30854.9
2023-12-12,30721.59
2023-12-13,30750.95
2023-12-14,31127.6
2023-12-15,31530.19
2023-12-18,31474.35
2023-12-19,31525.0
2023-12-20,31079.76
2023-12-21,31233.93
2023-12-22,31372.6
2023-12-26,31507.69
2023-12-27,31821.31
2023-12-28,32003.47
2023-12-29,31933.93
2024-01-01,31949.36
2024-01-02,31837.56
2024-01-03,31619.36
2024-01-04,31826.97
2024-01-05,31903.69
2024-01-08,31613.01
2024-01-09,31659.81
2024-01-10,31768.3
2024-01-11,31810.18
2024-01-12,32173.66
2024-01-15,32471.8
2024-01-16,32376.1
2024-01-17,31699.64
2024-01-18,31538.4
2024-01-19,31787.24
2024-01-20,31712.86
2024-01-23,31223.3
2024-01-24,31540.07
2024-01-25,31391.07
2024-01-29,31957.05
2024-01-30,31640.24
2024-01-31,31939.59
2024-02-01,31898.06
2024-02-02,32127.9
2024-02-05,32007.18
2024-02-06,32242.59
2024-02-07,32244.22
2024-02-08,31950.32
2024-02-09,32048.38
2024-02-12,31803.52
2024-02-13,31990.61
2024-02-14,32133.04
2024-02-15,32244.79
2024-02-16,32441.32
2024-02-19,32561.34
2024-02-20,32675.53
2024-02-21,32466.65
2024-02-22,32705.7
2024-02-23,32698.69
2024-02-26,32565.29
2024-02-27,32677.61
2024-02-28,32313.7
2024-02-29,32360.25
2024-03-01,32884.29
2024-03-02,32942.63
2024-03-04,32982.68
2024-03-05,32910.07
2024-03-06,33083.42
2024-03-07,33112.15
2024-03-11,32875.25
2024-03-12,32879.74
2024-03-13,32382.22
2024-03-14,32601.49
2024-03-15,32420.41
2024-03-18,32468.0
2024-03-19,32117.3
2024-03-20,32149.17
2024-03-21,32403.6
2024-03-22,32528.43
2024-03-26,32392.94
2024-03-27,32568.01
2024-03-28,32867.23
2024-04-01,33066.13
2024-04-02,33053.33
2024-04-03,33025.82
2024-04-04,33143.59
2024-04-05,33142.19
2024-04-08,33366.87
2024-04-09,33332.19
2024-04-10,33495.65
2024-04-12,33150.59
2024-04-15,32787.15
2024-04-16,32603.74
2024-04-18,32379.9
2024-04-19,32602.42
2024-04-22,32881.22
2024-04-23,32927.73
2024-04-24,32978.37
2024-04-25,33225.64
2024-04-26,33004.19
2024-04-29,33333.12
2024-04-30,33276.41
2024-05-02,33340.2
2024-05-03,33086.51
2024-05-06,33037.73
2024-05-07,32837.71
2024-05-08,32837.65
2024-05-09,32329.72
2024-05-10,32522.55
2024-05-13,32594.61
2024-05-14,32762.37
2024-05-15,32736.91
2024-05-16,33046.16
2024-05-17,33138.02
2024-05-18,33190.97
2024-05-21,33230.84
2024-05-22,33349.84
2024-05-23,33895.66
2024-05-24,33881.75
2024-05-27,33845.39
2024-05-28,33780.01
2024-05-29,33509.23
2024-05-30,33190.35
2024-05-31,33285.9
2024-06-03,34369.13
2024-06-04,32353.5
2024-06-05,33441.4
2024-06-06,33738.58
2024-06-07,34431.61
2024-06-10,34385.84
2024-06-11,34402.0
2024-06-12,34487.88
2024-06-13,34600.19
2024-06-14,34710.67
2024-06-18,34847.24
2024-06-19,34786.58
2024-06-20,34873.15
2024-06-21,34779.9
2024-06-24,34834.33
2024-06-25,35105.79
2024-06-26,35324.11
2024-06-27,35585.62
2024-06-28,35539.16
2024-07-01,35733.58
2024-07-02,35706.77
2024-07-03,35947.53
2024-07-04,35970.64
2024-07-05,36009.61
2024-07-08,36004.74
2024-07-09,36173.87
2024-07-10,36012.82
2024-07-11,36000.25
2024-07-12,36278.67
2024-07-15,36403.86
2024-07-16,36445.79
2024-07-18,36723.93
2024-07-19,36328.6
2024-07-22,36296.55
2024-07-23,36257.51
2024-07-24,36160.36
2024-07-25,36149.4
2024-07-26,36784.48
2024-07-29,36786.3
2024-07-30,36820.47
2024-07-31,36959.48
2024-08-01,37049.7
2024-08-02,36624.49
2024-08-05,35646.37
2024-08-06,35554.15
2024-08-07,36020.75
2024-08-08,35753.12
2024-08-09,36126.23
2024-08-12,36119.45
2024-08-13,35810.83
2024-08-14,35817.89
2024-08-16,36415.85
2024-08-19,36473.95
2024-08-20,36661.24
2024-08-21,36767.19
2024-08-22,36828.5
2024-08-23,36849.02
2024-08-26,37127.3
2024-08-27,37137.91
2024-08-28,37189.27
2024-08-29,37337.09
2024-08-30,37461.73
2024-09-02,37525.28
2024-09-03,37526.97
2024-09-04,37406.55
2024-09-05,37326.99
2024-09-06,36892.07
2024-09-09,37017.15
2024-09-10,37172.57
2024-09-11,36990.52
2024-09-12,37688.9
2024-09-13,37640.8
2024-09-16,37681.24
2024-09-17,37732.87
2024-09-18,37672.03
2024-09-19,37728.83
2024-09-20,38285.67
2024-09-23,38505.51
2024-09-24,38507.55
2024-09-25,38602.21
2024-09-26,38916.76
2024-09-27,38861.64
2024-09-30,38315.21
2024-10-01,38294.54
2024-10-03,37482.84
2024-10-04,37133.25
2024-10-07,36808.37
2024-10-08,37131.07
2024-10-09,37084.75
2024-10-10,37109.26
2024-10-11,37058.49
2024-10-14,37301.5
2024-10-15,37196.69
2024-10-16,37068.99
2024-10-17,36740.25
2024-10-18,36898.25
2024-10-21,36789.95
2024-10-22,36335.46
2024-10-23,36281.1
2024-10-24,36227.52
2024-10-25,35902.92
2024-10-28,36138.03
2024-10-29,36352.63
2024-10-30,36165.43
2024-10-31,35971.14
2024-11-01,36118.25
2024-11-04,35659.07
2024-11-05,35982.96
2024-11-06,36393.85
2024-11-07,35972.74
2024-11-08,35896.71
2024-11-11,35886.42
2024-11-12,35503.11
2024-11-13,35020.93
2024-11-14,34988.48
2024-11-18,34871.21
2024-11-19,34968.0
2024-11-21,34717.32
2024-11-22,35546.01
2024-11-25,36013.85
2024-11-26,35973.11
2024-11-27,36092.65
2024-11-28,35556.27
2024-11-29,35878.82
2024-12-02,36094.39
2024-12-03,36363.63
2024-12-04,36378.91
2024-12-05,36737.18
2024-12-06,36691.68
2024-12-09,36604.29
2024-12-10,36590.98
2024-12-11,36638.14
2024-12-12,36499.75
2024-12-13,36826.27
2024-12-16,36677.48
2024-12-17,36183.53
2024-12-18,35979.58
2024-12-19,35612.11
2024-12-20,35070.59
2024-12-23,35317.36
2024-12-24,35278.97
2024-12-26,35312.5
2024-12-27,35406.5
2024-12-30,35155.94
2024-12-31,35155.77
2025-01-01,35301.63
2025-01-02,35964.43
2025-01-03,35690.96
2025-01-06,35113.04
2025-01-07,35249.64
2025-01-08,35221.43
2025-01-09,34979.91
2025-01-10,34838.66
2025-01-13,34324.87
2025-01-14,34458.87
2025-01-15,34514.06
2025-01-16,34660.67
2025-01-17,34531.21
2025-01-20,34741.89
2025-01-21,34265.55
2025-01-22,34460.03
2025-01-23,34534.46
2025-01-24,34366.04
2025-01-27,33974.58
2025-01-28,34165.22
2025-01-29,34474.8
2025-01-30,34603.4
2025-01-31,34998.01
2025-02-01,34958.89
2025-02-03,34778.66
2025-02-04,35341.64
2025-02-05,35277.7
2025-02-06,35143.08
2025-02-07,35091.5
2025-02-10,34825.87
2025-02-11,34364.39
2025-02-12,34344.93
2025-02-13,34324.31
2025-02-14,34172.38
2025-02-17,34217.48
2025-02-18,34196.32
2025-02-19,34177.82
2025-02-20,34148.36
2025-02-21,33973.61
2025-02-24,33612.18
2025-02-25,33603.55
2025-02-27,33599.79
2025-02-28,32973.36
2025-03-03,32965.25
2025-03-04,32910.63
2025-03-05,33290.2
2025-03-06,33599.3
2025-03-07,33611.3
2025-03-10,33473.92
2025-03-11,33531.68
2025-03-12,33490.87
2025-03-13,33381.62
2025-03-17,33547.88
2025-03-18,34033.06
2025-03-19,34142.35
2025-03-20,34564.18
2025-03-21,34802.3
2025-03-24,35261.27
2025-03-25,35276.65
2025-03-26,35005.67
2025-03-27,35162.32
2025-03-28,35054.08
2025-04-01,34527.01
2025-04-02,34775.4
2025-04-03,34652.84
2025-04-04,34137.61
2025-04-07,33030.49
2025-04-08,33588.28
2025-04-09,33384.56
2025-04-11,34024.5
2025-04-15,34769.71
2025-04-16,34931.66
2025-04-17,35549.39
2025-04-21,35957.62
2025-04-22,36019.75
2025-04-23,36260.74
2025-04-24,36138.21
2025-04-25,35829.16
2025-04-28,36266.41
2025-04-29,36277.48
2025-04-30,36274.87
2025-05-02,36293.51
2025-05-05,36464.1
2025-05-06,36342.6
2025-05-07,36394.46
2025-05-08,36184.82
2025-05-09,35789.63
2025-05-12,37156.25
2025-05-13,36639.87
2025-05-14,36771.94
2025-05-15,37361.05
2025-05-16,37318.13
2025-05-19,37207.25
2025-05-20,36817.14
2025-05-21,37010.35
2025-05-22,36706.44
2025-05-23,37069.55
2025-05-26,37290.3
2025-05-27,37029.33
2025-05-28,36943.42
2025-05-29,37066.34
2025-05-30,36972.5
2025-06-02,36921.62
2025-06-03,36674.69
2025-06-04,36805.09
2025-06-05,37000.49
2025-06-06,37377.42
2025-06-09,37527.12
2025-06-10,37531.76
2025-06-11,37587.31
2025-06-12,37209.11
2025-06-13,36957.38
2025-06-16,37298.12
2025-06-17,37158.95
2025-06-18,37097.13
2025-06-19,37069.02
2025-06-20,37546.89
2025-06-23,37343.91
2025-06-24,37452.24
2025-06-25,37751.94
2025-06-26,38206.88
2025-06-27,38398.23
2025-06-30,38217.32
2025-07-01,38254.39
2025-07-02,38121.99
2025-07-03,38049.97
2025-07-04,38142.94
2025-07-07,38145.33
2025-07-08,38239.39
2025-07-09,38169.85
2025-07-10,37990.41
2025-07-11,37684.07
2025-07-14,37582.84
2025-07-15,37752.92
2025-07-16,37780.94
2025-07-17,37630.21
2025-07-18,37435.72
2025-07-21,37619.09
2025-07-22,37574.38
2025-07-23,37812.76
2025-07-24,37578.97
2025-07-25,37257.14
2025-07-28,37027.65
2025-07-29,37238.03
2025-07-30,37288.94
2025-07-31,37158.88
2025-08-01,36863.4
2025-08-04,37099.55
2025-08-05,36989.75
2025-08-06,36880.81
2025-08-07,36913.76
2025-08-08,36566.63
2025-08-11,36900.03
2025-08-12,36780.73
2025-08-13,36978.89
2025-08-14,37010.27
2025-08-18,37379.38
2025-08-19,37537.42
2025-08-20,37642.41
2025-08-21,37696.23
2025-08-22,37375.09
2025-08-25,37521.9
2025-08-26,37137.57
2025-08-28,36820.25
2025-08-29,36709.0
2025-09-01,37006.87
2025-09-02,36938.57
2025-09-03,37142.11
2025-09-04,37177.94
2025-09-05,37188.02
2025-09-08,37236.28
2025-09-09,37379.78
2025-09-10,37536.88
2025-09-11,37585.52
2025-09-12,37748.61
2025-09-15,37681.33
2025-09-16,37936.66
2025-09-17,38073.65
2025-09-18,38213.97
2025-09-19,38068.84
2025-09-22,37881.41
2025-09-23,37832.09
2025-09-24,37662.84
2025-09-25,37413.25
2025-09-26,37058.3
2025-09-29,37028.48
2025-09-30,36992.7
2025-10-01,37331.2
2025-10-03,37418.3
2025-10-06,37694.02
2025-10-07,37740.1
2025-10-08,37646.65
2025-10-09,37850.52
2025-10-10,38006.18
2025-10-13,37918.98
2025-10-14,37795.97
2025-10-15,38067.31
2025-10-16,38460.73
2025-10-17,38652.19
2025-10-20,38855.68
2025-10-21,38893.95
2025-10-23,38928.23
2025-10-24,38783.54
2025-10-27,39067.59
2025-10-28,39022.73
2025-10-29,39199.8
2025-10-30,38934.92
2025-10-31,38700.6
2025-11-03,38762.65
2025-11-04,38513.37
2025-11-06,38381.02
2025-11-07,38366.88
2025-11-10,38497.01
2025-11-11,38678.54
2025-11-12,38950.78
2025-11-13,38955.83
2025-11-14,39002.37
2025-11-17,39157.99
2025-11-18,39003.01
2025-11-19,39217.69
2025-11-20,39427.65
2025-11-21,39241.0
2025-11-24,39077.5
2025-11-25,38965.0
2025-11-26,39447.49
2025-11-27,39462.93
2025-11-28,39443.91
2025-12-01,39403.02
2025-12-02,39186.92
2025-12-03,39117.33
2025-12-04,39189.27
2025-12-05,39419.07
2025-12-08,39079.02
2025-12-09,38897.02
2025-12-10,38774.13
2025-12-11,38985.75
2025-12-12,39209.12
2025-12-15,39179.54
2025-12-16,38927.87
2025-12-17,38865.29
2025-12-18,38860.78
2025-12-19,39087.88
2025-12-22,39397.94
2025-12-23,39405.1
2025-12-24,39352.35
2025-12-26,39202.11
2025-12-29,39051.24
2025-12-30,39046.4
2025-12-31,39333.55
2026-01-01,39359.02
2026-01-02,39632.99
2026-01-05,39515.23
2026-01-06,39407.42
2026-01-07,39350.28
2026-01-08,38953.08
2026-01-09,38661.67
2026-01-12,38822.72
2026-01-13,38735.47
2026-01-14,38635.05
2026-01-16,38701.71
2026-01-19,38537.78
2026-01-20,38006.05
2026-01-21,37893.11
2026-01-22,38092.55
2026-01-23,37729.14
2026-01-27,37920.03
2026-01-28,38172.11
2026-01-29,38286.86
2026-01-30,38138.83
2026-02-01,37392.92
2026-02-02,37789.0
2026-02-03,38751.71
2026-02-04,38824.69
2026-02-05,38627.94
2026-02-06,38710.58
2026-02-09,38976.99
2026-02-10,39079.22
2026-02-11,39107.4
2026-02-12,38886.41
2026-02-13,38379.95
2026-02-16,38699.22
2026-02-17,38763.5
2026-02-18,38909.22
2026-02-19,38359.13
2026-02-20,38535.31
2026-02-23,38748.94
2026-02-24,38314.37
2026-02-25,38401.58
2026-02-26,38422.72
2026-02-27,37943.67
2026-03-02,37472.06
2026-03-04,36891.56
2026-03-05,37321.66
2026-03-06,36848.97
2026-03-09,36212.4
2026-03-10,36564.4
2026-03-11,35969.45
2026-03-12,35626.27
2026-03-13,34890.78
2026-03-16,35279.17
2026-03-17,35538.92
2026-03-18,35835.24
2026-03-19,34666.28
2026-03-20,34835.63
2026-03-23,33928.59
2026-03-24,34530.99
2026-03-25,35124.87
2026-03-27,34391.13
2026-03-30,33655.43
2026-04-01,34179.9
2026-04-02,34230.63
2026-04-06,34615.19
2026-04-07,34849.41
2026-04-08,36166.14
2026-04-09,35831.22
2026-04-10,36246.4
2026-04-13,35932.96
2026-04-15,36518.69
2026-04-16,36466.62
2026-04-17,36702.93
2026-04-20,36719.99
2026-04-21,37039.12
2026-04-22,36739.93
2026-04-23,36430.96
2026-04-24,36024.64
2026-04-27,36318.25
2026-04-28,36172.04
2026-04-29,36446.26
2026-04-30,36174.8
2026-05-04,36358.33
2026-05-05,36227.97
2026-05-06,36677.36
2026-05-07,36670.88
2026-05-08,36444.03
2026-05-11,35900.87
2026-05-12,35243.17
2026-05-13,35293.05
2026-05-14,35710.57
2026-05-15,35664.76
2026-05-18,35674.46
2026-05-19,35626.29
2026-05-20,35688.12
2026-05-21,35681.64
2026-05-22,35793.78
2026-05-25,36277.77
2026-05-26,36099.61
2026-05-27,36089.71
2026-05-29,35552.64
2026-06-01,35303.3
2026-06-02,35455.73
2026-06-03,35338.07
2026-06-04,35354.58
2026-06-05,35295.11
2026-06-08,34926.96
2026-06-09,35106.89
2026-06-10,35065.85
2026-06-11,34985.25
2026-06-12,35695.33
2026-06-15,36044.4
2026-06-16,36248.81
2026-06-17,36394.66
2026-06-18,36519.02
2026-06-19,36353.45
2026-06-22,36489.39
2026-06-23,36077.17
2026-06-24,36376.39
2026-06-25,36428.37
2026-06-29,36262.15
2026-06-30,36145.88
2026-07-01,36358.08
2026-07-02,36615.31
2026-07-03,36772.46
2026-07-06,37014.1
2026-07-07,36970.13
2026-07-08,36187.26
2026-07-09,36311.62
2026-07-10,36688.15
2026-07-13,36694.4
2026-07-14,36453.46
2026-07-15,36497.59
2026-07-16,36488.9
2026-07-17,36891.14
2026-07-20,36745.92
2026-07-21,36668.86
2026-07-22,36378.67
2026-07-23,36186.61
2026-07-24,36055.94
2026-07-27,36404.48
2026-07-28,36388.43
2026-07-29,36790.18
2026-07-30,36891.81
2026-07-31,37000.72
2026-08-03,37622.04
2026-08-04,37379.99
2026-08-05,37394.79
2026-08-06,37412.02
2026-08-07,37320.16
2026-08-10,37340.74
2026-08-11,37170.47
2026-08-12,37116.2
2026-08-13,37057.8
2026-08-14,37012.79
2026-08-17,36893.77
2026-08-18,36692.13
2026-08-19,36575.78
2026-08-20,36808.99
2026-08-21,36839.6
2026-08-24,36789.58
2026-08-25,36965.04
2026-08-26,36772.39
2026-08-27,36594.87
2026-08-28,36723.65
